year month day temperature_mean
1980 01 01 25.499
1980 01 02 25.867
1980 01 03 26.578
1980 01 04 26.149
1980 01 05 24.772
1980 01 06 25.920
1980 01 07 25.396
1980 01 08 24.388
1980 01 09 24.645
1980 01 10 26.182
1980 01 11 24.510
1980 01 12 24.638
1980 01 13 25.494
1980 01 14 24.882
1980 01 15 26.811
1980 01 16 25.729
1980 01 17 25.490
1980 01 18 24.095
1980 01 19 24.499
1980 01 20 24.808
1980 01 21 24.761
1980 01 22 24.128
1980 01 23 25.630
1980 01 24 25.795
1980 01 25 25.567
1980 01 26 25.285
1980 01 27 25.366
1980 01 28 26.450
1980 01 29 25.221
1980 01 30 26.142
1980 01 31 25.711
1980 02 01 25.544
1980 02 02 26.124
1980 02 03 25.167
1980 02 04 25.071
1980 02 05 25.437
1980 02 06 25.404
1980 02 07 24.523
1980 02 08 22.375
1980 02 09 23.511
1980 02 10 24.269
1980 02 11 23.877
1980 02 12 24.654
1980 02 13 24.790
1980 02 14 23.087
1980 02 15 24.375
1980 02 16 23.568
1980 02 17 24.366
1980 02 18 26.065
1980 02 19 25.192
1980 02 20 24.765
1980 02 21 23.921
1980 02 22 24.125
1980 02 23 23.826
1980 02 24 24.185
1980 02 25 22.345
1980 02 26 23.340
1980 02 27 26.256
1980 02 28 23.810
1980 02 29 23.778
1980 03 01 23.497
1980 03 02 22.142
1980 03 03 24.038
1980 03 04 22.586
1980 03 05 23.621
1980 03 06 23.313
1980 03 07 23.395
1980 03 08 24.292
1980 03 09 25.137
1980 03 10 23.372
1980 03 11 23.923
1980 03 12 22.924
1980 03 13 22.915
1980 03 14 24.166
1980 03 15 24.262
1980 03 16 25.660
1980 03 17 23.475
1980 03 18 24.425
1980 03 19 23.898
1980 03 20 23.246
1980 03 21 25.283
1980 03 22 24.125
1980 03 23 24.895
1980 03 24 24.790
1980 03 25 23.890
1980 03 26 24.458
1980 03 27 24.346
1980 03 28 24.724
1980 03 29 24.580
1980 03 30 26.377
1980 03 31 25.139
1980 04 01 23.179
1980 04 02 24.860
1980 04 03 23.570
1980 04 04 23.570
1980 04 05 23.485
1980 04 06 24.718
1980 04 07 24.248
1980 04 08 24.246
1980 04 09 24.373
1980 04 10 24.521
1980 04 11 25.744
1980 04 12 24.512
1980 04 13 24.185
1980 04 14 24.326
1980 04 15 23.736
1980 04 16 23.458
1980 04 17 23.516
1980 04 18 23.472
1980 04 19 23.155
1980 04 20 24.765
1980 04 21 23.302
1980 04 22 24.735
1980 04 23 24.475
1980 04 24 22.167
1980 04 25 23.884
1980 04 26 24.165
1980 04 27 23.548
1980 04 28 23.161
1980 04 29 22.579
1980 04 30 23.277
1980 05 01 24.574
1980 05 02 24.260
1980 05 03 22.940
1980 05 04 24.407
1980 05 05 23.679
1980 05 06 24.358
1980 05 07 25.722
1980 05 08 23.646
1980 05 09 24.115
1980 05 10 24.721
1980 05 11 24.072
1980 05 12 23.926
1980 05 13 24.179
1980 05 14 23.290
1980 05 15 23.407
1980 05 16 23.009
1980 05 17 23.750
1980 05 18 23.269
1980 05 19 24.873
1980 05 20 24.908
1980 05 21 23.741
1980 05 22 23.168
1980 05 23 24.201
1980 05 24 23.708
1980 05 25 21.904
1980 05 26 22.976
1980 05 27 21.010
1980 05 28 23.312
1980 05 29 22.235
1980 05 30 22.427
1980 05 31 23.444
1980 06 01 23.094
1980 06 02 23.313
1980 06 03 24.045
1980 06 04 24.224
1980 06 05 22.324
1980 06 06 22.507
1980 06 07 23.253
1980 06 08 22.629
1980 06 09 21.657
1980 06 10 20.476
1980 06 11 20.918
1980 06 12 21.918
1980 06 13 21.980
1980 06 14 23.969
1980 06 15 22.342
1980 06 16 22.095
1980 06 17 21.707
1980 06 18 22.690
1980 06 19 21.658
1980 06 20 20.927
1980 06 21 21.928
1980 06 22 21.476
1980 06 23 22.407
1980 06 24 22.136
1980 06 25 21.343
1980 06 26 23.254
1980 06 27 20.395
1980 06 28 21.188
1980 06 29 22.494
1980 06 30 21.532
1980 07 01 21.881
1980 07 02 20.779
1980 07 03 22.063
1980 07 04 21.195
1980 07 05 21.157
1980 07 06 19.050
1980 07 07 22.466
1980 07 08 21.497
1980 07 09 21.844
1980 07 10 21.019
1980 07 11 22.592
1980 07 12 21.072
1980 07 13 20.743
1980 07 14 23.036
1980 07 15 21.154
1980 07 16 21.537
1980 07 17 20.964
1980 07 18 19.964
1980 07 19 21.938
1980 07 20 22.456
1980 07 21 20.337
1980 07 22 22.021
1980 07 23 21.817
1980 07 24 22.460
1980 07 25 21.013
1980 07 26 21.519
1980 07 27 21.415
1980 07 28 20.826
1980 07 29 21.300
1980 07 30 22.779
1980 07 31 22.362
1980 08 01 22.450
1980 08 02 20.320
1980 08 03 21.061
1980 08 04 20.358
1980 08 05 20.599
1980 08 06 20.797
1980 08 07 21.513
1980 08 08 20.441
1980 08 09 21.735
1980 08 10 20.788
1980 08 11 22.258
1980 08 12 22.293
1980 08 13 21.084
1980 08 14 22.629
1980 08 15 21.640
1980 08 16 22.267
1980 08 17 22.264
1980 08 18 23.526
1980 08 19 22.907
1980 08 20 22.324
1980 08 21 24.049
1980 08 22 23.825
1980 08 23 22.272
1980 08 24 23.227
1980 08 25 19.915
1980 08 26 21.265
1980 08 27 22.999
1980 08 28 22.944
1980 08 29 23.668
1980 08 30 21.256
1980 08 31 23.155
1980 09 01 21.926
1980 09 02 22.919
1980 09 03 24.525
1980 09 04 23.489
1980 09 05 22.607
1980 09 06 23.882
1980 09 07 22.633
1980 09 08 24.265
1980 09 09 23.375
1980 09 10 22.225
1980 09 11 23.090
1980 09 12 23.635
1980 09 13 22.209
1980 09 14 23.143
1980 09 15 22.491
1980 09 16 25.173
1980 09 17 22.913
1980 09 18 23.652
1980 09 19 22.840
1980 09 20 22.674
1980 09 21 23.901
1980 09 22 23.267
1980 09 23 25.484
1980 09 24 24.334
1980 09 25 24.100
1980 09 26 24.067
1980 09 27 24.514
1980 09 28 24.027
1980 09 29 23.240
1980 09 30 23.519
1980 10 01 23.414
1980 10 02 22.517
1980 10 03 23.900
1980 10 04 22.397
1980 10 05 24.799
1980 10 06 24.461
1980 10 07 24.297
1980 10 08 24.029
1980 10 09 23.761
1980 10 10 24.167
1980 10 11 23.726
1980 10 12 23.844
1980 10 13 24.853
1980 10 14 23.842
1980 10 15 24.115
1980 10 16 24.954
1980 10 17 24.073
1980 10 18 26.340
1980 10 19 24.606
1980 10 20 24.545
1980 10 21 24.642
1980 10 22 22.864
1980 10 23 25.750
1980 10 24 23.520
1980 10 25 24.768
1980 10 26 23.446
1980 10 27 24.712
1980 10 28 24.192
1980 10 29 24.793
1980 10 30 25.316
1980 10 31 27.170
1980 11 01 25.853
1980 11 02 26.537
1980 11 03 24.754
1980 11 04 24.862
1980 11 05 25.206
1980 11 06 26.349
1980 11 07 25.027
