year month day temperature_mean
1980 01 01 17.942
1980 01 02 18.310
1980 01 03 19.561
1980 01 04 20.764
1980 01 05 22.494
1980 01 06 11.227
1980 01 07 22.069
1980 01 08 21.447
1980 01 09 21.760
1980 01 10 21.863
1980 01 11 21.945
1980 01 12 21.554
1980 01 13 22.037
1980 01 14 20.841
1980 01 15 19.898
1980 01 16 22.630
1980 01 17 23.885
1980 01 18 24.477
1980 01 19 21.878
1980 01 20 22.923
1980 01 21 22.432
1980 01 22 23.537
1980 01 23 24.330
1980 01 24 22.502
1980 01 25 20.812
1980 01 26 19.614
1980 01 27 21.846
1980 01 28 24.721
1980 01 29 22.649
1980 01 30 21.532
1980 01 31 23.774
1980 02 01 22.680
1980 02 02 22.703
1980 02 03 21.566
1980 02 04 20.437
1980 02 05 23.401
1980 02 06 23.652
1980 02 07 24.778
1980 02 08 23.745
1980 02 09 23.337
1980 02 10 24.229
1980 02 11 23.170
1980 02 12 23.817
1980 02 13 24.779
1980 02 14 19.320
1980 02 15 24.148
1980 02 16 22.637
1980 02 17 22.179
1980 02 18 20.134
1980 02 19 19.351
1980 02 20 20.176
1980 02 21 21.200
1980 02 22 22.645
1980 02 23 22.633
1980 02 24 22.901
1980 02 25 21.186
1980 02 26 20.882
1980 02 27 19.425
1980 02 28 20.252
1980 02 29 22.445
1980 03 01 23.732
1980 03 02 23.922
1980 03 03 25.355
1980 03 04 24.391
1980 03 05 23.373
1980 03 06 23.470
1980 03 07 24.627
1980 03 08 23.402
1980 03 09 24.461
1980 03 10 22.966
1980 03 11 24.012
1980 03 12 24.013
1980 03 13 23.385
1980 03 14 21.471
1980 03 15 20.401
1980 03 16 19.754
1980 03 17 21.554
1980 03 18 23.189
1980 03 19 24.761
1980 03 20 23.502
1980 03 21 22.432
1980 03 22 23.609
1980 03 23 24.502
1980 03 24 24.578
1980 03 25 24.347
1980 03 26 25.112
1980 03 27 24.876
1980 03 28 23.806
1980 03 29 23.699
1980 03 30 22.339
1980 03 31 21.134
1980 04 01 19.431
1980 04 02 20.745
1980 04 03 20.938
1980 04 04 18.690
1980 04 05 19.552
1980 04 06 20.615
1980 04 07 20.607
1980 04 08 20.528
1980 04 09 20.984
1980 04 10 22.578
1980 04 11 24.042
1980 04 12 24.329
1980 04 13 20.655
1980 04 14 19.893
1980 04 15 17.672
1980 04 16 19.011
1980 04 17 18.572
1980 04 18 19.904
1980 04 19 22.393
1980 04 20 21.664
1980 04 21 19.775
1980 04 22 20.146
1980 04 23 21.457
1980 04 24 21.839
1980 04 25 20.151
1980 04 26 19.224
1980 04 27 19.293
1980 04 28 19.795
1980 04 29 19.858
1980 04 30 19.981
1980 05 01 20.574
1980 05 02 12.695
1980 05 03 14.659
1980 05 04 12.007
1980 05 05 12.590
1980 05 06 15.423
1980 05 07 19.120
1980 05 08 20.866
1980 05 09 17.174
1980 05 10 17.684
1980 05 11 16.188
1980 05 12 17.099
1980 05 13 19.774
1980 05 14 20.021
1980 05 15 20.027
1980 05 16 18.888
1980 05 17 19.747
1980 05 18 19.104
1980 05 19 19.466
1980 05 20 17.997
1980 05 21 17.199
1980 05 22 16.163
1980 05 23 16.620
1980 05 24 15.928
1980 05 25 14.245
1980 05 26 16.143
1980 05 27 17.469
1980 05 28 17.457
1980 05 29 18.985
1980 05 30 19.330
1980 05 31 18.813
1980 06 01 20.195
1980 06 02 18.020
1980 06 03 15.905
1980 06 04 10.546
1980 06 05 11.844
1980 06 06 12.869
1980 06 07 17.727
1980 06 08 16.403
1980 06 09 16.907
1980 06 10 19.060
1980 06 11 19.649
1980 06 12 19.659
1980 06 13 20.023
1980 06 14 11.856
1980 06 15 7.405
1980 06 16 10.334
1980 06 17 13.344
1980 06 18 15.341
1980 06 19 15.853
1980 06 20 17.709
1980 06 21 14.436
1980 06 22 13.395
1980 06 23 11.572
1980 06 24 13.702
1980 06 25 17.057
1980 06 26 12.357
1980 06 27 7.348
1980 06 28 7.790
1980 06 29 14.360
1980 06 30 17.503
1980 07 01 18.683
1980 07 02 16.293
1980 07 03 12.552
1980 07 04 10.115
1980 07 05 13.152
1980 07 06 14.339
1980 07 07 15.084
1980 07 08 16.858
1980 07 09 18.671
1980 07 10 15.873
1980 07 11 13.617
1980 07 12 17.042
1980 07 13 17.061
1980 07 14 19.225
1980 07 15 15.061
1980 07 16 10.989
1980 07 17 11.462
1980 07 18 17.717
1980 07 19 19.240
1980 07 20 19.652
1980 07 21 19.959
1980 07 22 19.223
1980 07 23 16.008
1980 07 24 15.979
1980 07 25 15.641
1980 07 26 17.684
1980 07 27 20.022
1980 07 28 15.102
1980 07 29 20.028
1980 07 30 20.598
1980 07 31 11.389
1980 08 01 10.073
1980 08 02 11.640
1980 08 03 14.588
