year month day temperature_mean
1980 01 01 24.554
1980 01 02 24.467
1980 01 03 24.035
1980 01 04 24.741
1980 01 05 24.058
1980 01 06 24.228
1980 01 07 25.058
1980 01 08 24.987
1980 01 09 24.236
1980 01 10 25.104
1980 01 11 24.840
1980 01 12 23.683
1980 01 13 23.397
1980 01 14 23.425
1980 01 15 23.527
1980 01 16 23.495
1980 01 17 23.229
1980 01 18 24.404
1980 01 19 24.934
1980 01 20 25.242
1980 01 21 25.311
1980 01 22 25.715
1980 01 23 25.740
1980 01 24 25.475
1980 01 25 25.551
1980 01 26 25.501
1980 01 27 25.041
1980 01 28 24.410
1980 01 29 25.050
1980 01 30 24.537
1980 01 31 24.962
1980 02 01 24.577
1980 02 02 25.041
1980 02 03 24.505
1980 02 04 24.527
1980 02 05 24.609
1980 02 06 24.478
1980 02 07 25.267
1980 02 08 24.721
1980 02 09 24.711
1980 02 10 24.613
1980 02 11 24.612
1980 02 12 24.319
1980 02 13 24.378
1980 02 14 23.859
1980 02 15 23.217
1980 02 16 22.402
1980 02 17 21.958
1980 02 18 22.157
1980 02 19 22.961
1980 02 20 24.832
1980 02 21 24.755
1980 02 22 23.871
1980 02 23 24.460
1980 02 24 24.492
1980 02 25 24.651
1980 02 26 24.221
1980 02 27 25.202
1980 02 28 25.041
1980 02 29 24.293
1980 03 01 24.110
1980 03 02 24.420
1980 03 03 23.831
1980 03 04 24.502
1980 03 05 24.006
1980 03 06 23.238
1980 03 07 24.306
1980 03 08 24.327
1980 03 09 24.050
1980 03 10 24.461
1980 03 11 24.840
1980 03 12 24.677
1980 03 13 23.055
1980 03 14 24.757
1980 03 15 25.180
1980 03 16 24.788
1980 03 17 25.190
1980 03 18 24.871
1980 03 19 23.845
1980 03 20 24.145
1980 03 21 23.122
1980 03 22 23.985
1980 03 23 23.899
1980 03 24 24.890
1980 03 25 24.356
1980 03 26 24.436
1980 03 27 24.134
1980 03 28 24.624
1980 03 29 24.876
1980 03 30 25.013
1980 03 31 25.222
1980 04 01 26.054
1980 04 02 26.405
1980 04 03 25.770
1980 04 04 24.972
1980 04 05 24.136
1980 04 06 24.778
1980 04 07 25.678
1980 04 08 24.884
1980 04 09 25.307
1980 04 10 25.114
1980 04 11 26.372
1980 04 12 26.068
1980 04 13 26.316
1980 04 14 25.717
1980 04 15 25.865
1980 04 16 25.413
1980 04 17 25.681
1980 04 18 24.668
1980 04 19 24.733
1980 04 20 24.364
1980 04 21 24.348
1980 04 22 24.641
1980 04 23 24.231
1980 04 24 23.563
1980 04 25 23.279
1980 04 26 24.065
1980 04 27 23.971
1980 04 28 22.841
1980 04 29 23.388
1980 04 30 24.148
1980 05 01 23.988
1980 05 02 25.117
1980 05 03 25.221
1980 05 04 25.482
1980 05 05 24.893
1980 05 06 25.786
1980 05 07 24.743
1980 05 08 24.514
1980 05 09 24.097
1980 05 10 24.035
1980 05 11 24.398
1980 05 12 24.155
1980 05 13 23.560
1980 05 14 22.953
1980 05 15 23.420
1980 05 16 24.212
1980 05 17 23.913
1980 05 18 24.196
1980 05 19 24.742
1980 05 20 24.587
1980 05 21 23.811
1980 05 22 23.746
1980 05 23 23.521
1980 05 24 23.309
1980 05 25 23.203
1980 05 26 23.101
1980 05 27 22.992
1980 05 28 23.148
1980 05 29 23.334
1980 05 30 23.208
1980 05 31 23.220
1980 06 01 22.716
1980 06 02 22.025
1980 06 03 23.107
1980 06 04 23.523
1980 06 05 23.462
1980 06 06 22.960
1980 06 07 23.026
1980 06 08 23.221
1980 06 09 22.743
1980 06 10 22.690
1980 06 11 22.340
1980 06 12 21.441
1980 06 13 22.485
1980 06 14 22.231
1980 06 15 22.582
1980 06 16 23.519
1980 06 17 21.472
1980 06 18 20.830
