year month day temperature_mean
1980 01 01 27.595
1980 01 02 29.038
1980 01 03 27.868
1980 01 04 27.060
1980 01 05 25.285
1980 01 06 27.131
1980 01 07 27.771
1980 01 08 26.214
1980 01 09 26.239
1980 01 10 27.672
1980 01 11 27.682
1980 01 12 25.613
1980 01 13 26.801
1980 01 14 28.403
1980 01 15 27.861
1980 01 16 28.106
1980 01 17 27.401
1980 01 18 28.674
1980 01 19 28.137
1980 01 20 28.921
1980 01 21 27.471
1980 01 22 27.906
1980 01 23 26.903
1980 01 24 27.672
1980 01 25 26.686
1980 01 26 28.055
1980 01 27 26.182
1980 01 28 27.064
1980 01 29 26.646
1980 01 30 26.159
1980 01 31 27.538
1980 02 01 28.452
1980 02 02 29.391
1980 02 03 27.890
1980 02 04 26.086
1980 02 05 28.028
1980 02 06 28.204
1980 02 07 28.689
1980 02 08 28.130
1980 02 09 24.408
1980 02 10 29.099
1980 02 11 27.833
1980 02 12 28.918
1980 02 13 27.659
1980 02 14 27.508
1980 02 15 26.789
1980 02 16 28.081
1980 02 17 26.967
1980 02 18 27.825
1980 02 19 28.162
1980 02 20 26.784
1980 02 21 28.428
1980 02 22 27.998
1980 02 23 26.671
1980 02 24 27.528
1980 02 25 22.832
1980 02 26 24.086
1980 02 27 24.684
1980 02 28 25.269
1980 02 29 28.043
1980 03 01 27.290
1980 03 02 25.981
1980 03 03 27.820
1980 03 04 28.156
1980 03 05 28.249
1980 03 06 27.362
1980 03 07 30.694
1980 03 08 28.634
1980 03 09 28.067
1980 03 10 27.092
1980 03 11 29.472
1980 03 12 27.879
1980 03 13 30.183
1980 03 14 29.596
1980 03 15 29.185
1980 03 16 28.197
1980 03 17 26.134
1980 03 18 27.533
1980 03 19 25.194
1980 03 20 28.230
1980 03 21 27.399
1980 03 22 28.650
1980 03 23 28.022
1980 03 24 27.987
1980 03 25 28.546
1980 03 26 27.008
1980 03 27 28.055
1980 03 28 29.280
1980 03 29 27.830
1980 03 30 28.029
1980 03 31 27.044
1980 04 01 27.547
1980 04 02 26.912
1980 04 03 27.509
1980 04 04 26.110
1980 04 05 27.069
1980 04 06 27.552
1980 04 07 25.185
1980 04 08 26.110
1980 04 09 28.800
1980 04 10 27.916
1980 04 11 31.316
1980 04 12 29.033
1980 04 13 26.554
1980 04 14 25.794
1980 04 15 27.982
1980 04 16 27.543
1980 04 17 28.505
1980 04 18 30.089
1980 04 19 27.888
1980 04 20 26.444
1980 04 21 29.021
1980 04 22 25.564
1980 04 23 24.842
1980 04 24 26.754
1980 04 25 22.264
1980 04 26 27.894
1980 04 27 27.288
1980 04 28 26.021
1980 04 29 26.460
1980 04 30 28.392
1980 05 01 26.687
1980 05 02 25.755
1980 05 03 25.734
1980 05 04 26.688
1980 05 05 27.550
1980 05 06 25.846
1980 05 07 27.695
1980 05 08 27.620
1980 05 09 27.251
1980 05 10 26.985
1980 05 11 28.400
1980 05 12 28.790
1980 05 13 26.841
1980 05 14 27.879
1980 05 15 23.872
1980 05 16 25.783
1980 05 17 28.678
1980 05 18 27.797
1980 05 19 27.682
1980 05 20 28.458
1980 05 21 28.076
1980 05 22 27.350
1980 05 23 25.368
1980 05 24 24.551
1980 05 25 25.666
1980 05 26 26.762
1980 05 27 26.696
1980 05 28 27.202
1980 05 29 28.419
1980 05 30 24.634
1980 05 31 26.407
1980 06 01 25.331
1980 06 02 25.376
1980 06 03 26.831
1980 06 04 26.572
1980 06 05 26.213
1980 06 06 27.492
1980 06 07 27.094
1980 06 08 27.181
1980 06 09 26.135
1980 06 10 24.509
1980 06 11 26.245
1980 06 12 27.784
1980 06 13 23.153
1980 06 14 27.534
1980 06 15 27.579
1980 06 16 28.021
1980 06 17 28.566
1980 06 18 27.763
1980 06 19 27.729
1980 06 20 26.821
1980 06 21 26.775
1980 06 22 28.135
1980 06 23 27.963
1980 06 24 27.620
1980 06 25 28.490
1980 06 26 27.272
1980 06 27 28.483
1980 06 28 26.473
1980 06 29 26.648
1980 06 30 29.179
1980 07 01 25.727
1980 07 02 26.732
1980 07 03 22.780
1980 07 04 25.433
1980 07 05 26.012
1980 07 06 27.407
1980 07 07 25.722
1980 07 08 27.506
1980 07 09 24.669
1980 07 10 23.137
1980 07 11 25.727
1980 07 12 21.619
1980 07 13 26.248
1980 07 14 26.194
1980 07 15 28.016
1980 07 16 24.783
1980 07 17 26.558
1980 07 18 25.416
1980 07 19 27.392
1980 07 20 28.503
1980 07 21 26.311
1980 07 22 25.716
1980 07 23 26.744
1980 07 24 26.514
1980 07 25 26.398
1980 07 26 27.201
1980 07 27 28.273
1980 07 28 26.147
1980 07 29 27.455
1980 07 30 28.195
1980 07 31 25.725
1980 08 01 28.701
1980 08 02 27.897
1980 08 03 27.149
1980 08 04 27.277
1980 08 05 28.766
1980 08 06 26.972
1980 08 07 28.221
1980 08 08 29.019
1980 08 09 28.022
1980 08 10 27.961
1980 08 11 28.101
1980 08 12 27.563
1980 08 13 28.235
1980 08 14 28.584
1980 08 15 27.334
1980 08 16 30.904
1980 08 17 29.605
1980 08 18 27.025
1980 08 19 27.524
1980 08 20 27.432
1980 08 21 28.807
1980 08 22 28.303
1980 08 23 29.451
1980 08 24 29.875
1980 08 25 28.715
1980 08 26 29.704
1980 08 27 28.224
1980 08 28 21.911
1980 08 29 28.689
1980 08 30 26.887
1980 08 31 27.548
1980 09 01 24.674
1980 09 02 28.049
1980 09 03 29.659
1980 09 04 30.568
1980 09 05 30.395
1980 09 06 27.998
1980 09 07 28.614
1980 09 08 29.404
1980 09 09 29.516
1980 09 10 27.157
1980 09 11 28.931
1980 09 12 28.578
1980 09 13 26.293
1980 09 14 28.369
1980 09 15 29.659
1980 09 16 29.132
1980 09 17 27.642
1980 09 18 28.007
1980 09 19 27.622
1980 09 20 29.506
1980 09 21 29.846
1980 09 22 28.479
1980 09 23 28.783
1980 09 24 29.482
1980 09 25 28.848
1980 09 26 28.389
1980 09 27 28.302
1980 09 28 27.078
1980 09 29 29.258
1980 09 30 29.504
1980 10 01 29.065
1980 10 02 27.946
1980 10 03 27.307
1980 10 04 28.385
1980 10 05 26.263
1980 10 06 26.882
1980 10 07 25.040
1980 10 08 27.761
1980 10 09 28.073
1980 10 10 27.262
1980 10 11 26.927
1980 10 12 27.976
1980 10 13 28.069
1980 10 14 29.107
1980 10 15 27.049
1980 10 16 27.633
1980 10 17 28.524
1980 10 18 29.484
1980 10 19 29.054
1980 10 20 28.380
1980 10 21 28.510
1980 10 22 27.209
1980 10 23 27.228
1980 10 24 28.799
1980 10 25 29.928
1980 10 26 30.039
1980 10 27 27.788
1980 10 28 30.741
1980 10 29 30.069
1980 10 30 29.667
1980 10 31 28.477
1980 11 01 27.855
1980 11 02 27.206
1980 11 03 30.111
1980 11 04 29.430
1980 11 05 28.817
1980 11 06 29.311
1980 11 07 27.991
1980 11 08 27.978
1980 11 09 30.065
1980 11 10 27.217
1980 11 11 27.690
1980 11 12 24.020
1980 11 13 26.550
1980 11 14 27.467
1980 11 15 25.650
1980 11 16 26.043
1980 11 17 25.979
1980 11 18 27.237
1980 11 19 26.766
1980 11 20 27.908
1980 11 21 27.941
1980 11 22 27.925
1980 11 23 26.762
1980 11 24 26.491
1980 11 25 27.463
1980 11 26 28.422
1980 11 27 26.701
1980 11 28 27.031
1980 11 29 28.151
1980 11 30 28.218
1980 12 01 26.485
1980 12 02 25.468
1980 12 03 26.094
1980 12 04 28.332
1980 12 05 27.769
1980 12 06 27.377
1980 12 07 26.904
1980 12 08 19.801
1980 12 09 30.458
1980 12 10 30.221
1980 12 11 27.419
1980 12 12 29.034
1980 12 13 25.880
1980 12 14 25.796
1980 12 15 29.346
1980 12 16 28.648
1980 12 17 27.527
1980 12 18 29.525
1980 12 19 28.029
1980 12 20 28.359
1980 12 21 25.636
1980 12 22 31.645
1980 12 23 27.391
1980 12 24 27.451
1980 12 25 31.040
1980 12 26 25.231
1980 12 27 25.639
1980 12 28 26.962
1980 12 29 27.315
1980 12 30 26.375
1980 12 31 27.679
1981 01 01 nan
1981 01 02 nan
1981 01 03 27.503
1981 01 04 26.912
1981 01 05 26.402
1981 01 06 27.311
1981 01 07 28.855
1981 01 08 29.239
1981 01 09 27.520
1981 01 10 26.705
1981 01 11 27.395
1981 01 12 30.811
1981 01 13 24.999
1981 01 14 27.546
1981 01 15 27.135
1981 01 16 28.339
1981 01 17 28.447
1981 01 18 26.545
1981 01 19 26.622
1981 01 20 29.021
1981 01 21 28.272
1981 01 22 26.980
1981 01 23 26.946
1981 01 24 25.934
1981 01 25 25.535
1981 01 26 29.813
1981 01 27 29.846
1981 01 28 26.750
1981 01 29 27.109
1981 01 30 25.774
1981 01 31 26.162
1981 02 01 28.443
1981 02 02 27.519
1981 02 03 26.539
1981 02 04 24.671
1981 02 05 25.464
1981 02 06 27.365
1981 02 07 27.283
1981 02 08 25.573
1981 02 09 23.464
1981 02 10 26.497
1981 02 11 27.167
1981 02 12 25.939
