year month day temperature_mean
1980 01 01 25.050
1980 01 02 27.186
1980 01 03 26.853
1980 01 04 26.137
1980 01 05 26.569
1980 01 06 25.997
1980 01 07 26.245
1980 01 08 26.366
1980 01 09 25.845
1980 01 10 22.434
1980 01 11 25.860
1980 01 12 24.518
1980 01 13 26.468
1980 01 14 23.883
1980 01 15 23.941
1980 01 16 24.776
1980 01 17 26.726
1980 01 18 25.623
1980 01 19 25.948
1980 01 20 25.434
1980 01 21 23.858
1980 01 22 28.252
1980 01 23 27.201
1980 01 24 25.400
1980 01 25 26.764
1980 01 26 26.368
1980 01 27 27.923
1980 01 28 26.352
1980 01 29 27.477
1980 01 30 26.930
1980 01 31 27.567
1980 02 01 25.389
1980 02 02 26.560
1980 02 03 25.432
1980 02 04 26.075
1980 02 05 15.236
1980 02 06 25.044
1980 02 07 25.321
1980 02 08 26.264
1980 02 09 27.210
1980 02 10 26.204
1980 02 11 25.232
1980 02 12 26.220
1980 02 13 26.214
1980 02 14 26.401
1980 02 15 25.744
1980 02 16 23.851
1980 02 17 26.142
1980 02 18 23.865
1980 02 19 25.637
1980 02 20 24.573
1980 02 21 26.531
1980 02 22 24.581
1980 02 23 24.762
1980 02 24 25.410
1980 02 25 25.206
1980 02 26 23.867
1980 02 27 29.728
1980 02 28 26.571
1980 02 29 25.051
1980 03 01 25.336
1980 03 02 25.358
1980 03 03 24.909
1980 03 04 25.821
1980 03 05 25.726
1980 03 06 24.527
1980 03 07 25.665
1980 03 08 24.104
1980 03 09 25.949
1980 03 10 24.257
1980 03 11 26.010
1980 03 12 26.093
1980 03 13 26.981
1980 03 14 24.781
1980 03 15 26.766
1980 03 16 26.648
1980 03 17 26.684
1980 03 18 26.398
1980 03 19 26.881
1980 03 20 26.711
1980 03 21 26.350
1980 03 22 26.160
1980 03 23 26.087
1980 03 24 26.781
1980 03 25 25.986
1980 03 26 26.303
1980 03 27 27.104
1980 03 28 27.006
1980 03 29 28.444
1980 03 30 27.199
1980 03 31 26.959
1980 04 01 26.950
1980 04 02 26.729
1980 04 03 26.815
1980 04 04 26.766
1980 04 05 25.931
1980 04 06 26.692
1980 04 07 27.658
1980 04 08 25.611
1980 04 09 23.028
1980 04 10 26.273
1980 04 11 26.751
1980 04 12 26.862
1980 04 13 26.762
1980 04 14 26.434
1980 04 15 27.894
1980 04 16 26.567
1980 04 17 26.774
1980 04 18 26.968
1980 04 19 25.060
1980 04 20 26.263
1980 04 21 27.438
1980 04 22 26.904
1980 04 23 26.330
1980 04 24 26.586
1980 04 25 26.899
1980 04 26 27.385
1980 04 27 26.178
1980 04 28 24.774
1980 04 29 27.381
1980 04 30 27.037
1980 05 01 26.205
1980 05 02 26.702
1980 05 03 25.540
1980 05 04 25.642
1980 05 05 26.403
1980 05 06 25.365
1980 05 07 27.087
1980 05 08 26.007
1980 05 09 26.428
1980 05 10 25.513
1980 05 11 26.269
1980 05 12 25.638
1980 05 13 24.995
1980 05 14 24.871
1980 05 15 25.369
1980 05 16 25.951
1980 05 17 25.374
1980 05 18 25.780
1980 05 19 26.828
1980 05 20 26.444
1980 05 21 26.353
1980 05 22 26.807
1980 05 23 25.747
1980 05 24 25.939
1980 05 25 25.858
1980 05 26 25.552
1980 05 27 25.855
1980 05 28 26.385
1980 05 29 24.944
1980 05 30 25.386
1980 05 31 25.438
1980 06 01 25.891
1980 06 02 27.536
1980 06 03 25.819
1980 06 04 26.792
1980 06 05 26.346
1980 06 06 26.882
1980 06 07 26.062
1980 06 08 25.526
1980 06 09 25.306
1980 06 10 25.956
1980 06 11 26.233
1980 06 12 24.757
1980 06 13 25.052
1980 06 14 27.314
1980 06 15 26.080
1980 06 16 28.009
1980 06 17 24.080
1980 06 18 27.424
1980 06 19 25.940
1980 06 20 25.968
1980 06 21 28.021
1980 06 22 20.054
1980 06 23 26.383
1980 06 24 26.779
1980 06 25 26.684
1980 06 26 26.641
1980 06 27 25.487
1980 06 28 26.250
1980 06 29 27.994
1980 06 30 27.778
1980 07 01 27.409
1980 07 02 27.107
1980 07 03 27.557
1980 07 04 27.451
1980 07 05 27.540
1980 07 06 27.718
1980 07 07 28.633
1980 07 08 27.473
1980 07 09 28.444
1980 07 10 27.419
1980 07 11 27.818
1980 07 12 28.198
1980 07 13 28.778
1980 07 14 28.532
1980 07 15 27.894
1980 07 16 28.473
1980 07 17 29.158
1980 07 18 27.197
1980 07 19 28.393
1980 07 20 26.959
1980 07 21 27.656
1980 07 22 28.282
1980 07 23 24.363
1980 07 24 29.031
1980 07 25 29.040
1980 07 26 27.410
1980 07 27 26.464
1980 07 28 28.647
1980 07 29 28.655
1980 07 30 27.832
1980 07 31 28.358
1980 08 01 29.997
1980 08 02 29.460
1980 08 03 27.461
1980 08 04 27.331
1980 08 05 29.169
1980 08 06 28.746
1980 08 07 28.821
1980 08 08 27.410
1980 08 09 29.225
1980 08 10 29.701
1980 08 11 32.185
1980 08 12 29.598
1980 08 13 28.976
1980 08 14 27.443
1980 08 15 29.165
1980 08 16 28.889
1980 08 17 29.830
1980 08 18 29.337
1980 08 19 29.777
1980 08 20 28.461
1980 08 21 29.638
1980 08 22 29.866
1980 08 23 29.672
1980 08 24 30.487
1980 08 25 30.078
1980 08 26 29.553
1980 08 27 29.803
1980 08 28 30.756
1980 08 29 30.703
1980 08 30 28.918
1980 08 31 27.424
1980 09 01 30.226
1980 09 02 29.382
1980 09 03 29.544
1980 09 04 29.565
1980 09 05 30.031
1980 09 06 29.405
1980 09 07 29.825
1980 09 08 30.129
1980 09 09 29.822
1980 09 10 30.299
1980 09 11 31.144
1980 09 12 30.999
1980 09 13 31.046
1980 09 14 28.587
1980 09 15 28.638
1980 09 16 30.367
1980 09 17 31.227
1980 09 18 28.680
1980 09 19 29.728
1980 09 20 30.624
1980 09 21 28.014
1980 09 22 27.884
1980 09 23 30.423
1980 09 24 28.285
1980 09 25 28.519
1980 09 26 28.848
1980 09 27 28.130
1980 09 28 28.947
1980 09 29 30.226
1980 09 30 30.043
1980 10 01 30.260
1980 10 02 29.290
1980 10 03 29.140
1980 10 04 29.643
1980 10 05 28.535
1980 10 06 31.415
1980 10 07 30.924
1980 10 08 30.963
1980 10 09 31.622
1980 10 10 31.044
1980 10 11 30.319
1980 10 12 30.092
1980 10 13 28.315
1980 10 14 29.493
1980 10 15 27.340
1980 10 16 25.832
1980 10 17 27.472
1980 10 18 27.778
1980 10 19 28.738
1980 10 20 29.268
1980 10 21 29.311
1980 10 22 29.697
1980 10 23 29.011
1980 10 24 29.140
1980 10 25 29.680
1980 10 26 28.818
1980 10 27 28.372
1980 10 28 29.939
1980 10 29 29.002
1980 10 30 27.844
1980 10 31 27.387
1980 11 01 25.879
1980 11 02 27.942
1980 11 03 29.853
1980 11 04 27.341
1980 11 05 27.956
1980 11 06 27.370
1980 11 07 26.492
1980 11 08 26.424
1980 11 09 29.134
1980 11 10 27.579
1980 11 11 24.470
1980 11 12 26.629
1980 11 13 29.230
1980 11 14 27.973
1980 11 15 23.733
1980 11 16 25.400
1980 11 17 27.462
1980 11 18 27.221
1980 11 19 21.331
1980 11 20 26.317
1980 11 21 27.192
1980 11 22 26.777
1980 11 23 25.578
1980 11 24 27.206
1980 11 25 27.850
1980 11 26 27.146
1980 11 27 27.081
1980 11 28 27.007
1980 11 29 26.254
1980 11 30 26.030
1980 12 01 26.734
1980 12 02 27.627
1980 12 03 27.664
1980 12 04 26.939
1980 12 05 26.811
1980 12 06 26.801
1980 12 07 27.747
1980 12 08 27.909
