year month day temperature_mean
1980 01 01 24.602
1980 01 02 25.872
1980 01 03 23.442
1980 01 04 25.289
1980 01 05 24.345
1980 01 06 22.518
1980 01 07 25.938
1980 01 08 25.398
1980 01 09 25.538
1980 01 10 25.423
1980 01 11 24.002
1980 01 12 23.727
1980 01 13 25.316
1980 01 14 23.669
1980 01 15 23.942
1980 01 16 18.633
1980 01 17 25.986
1980 01 18 23.772
1980 01 19 26.688
1980 01 20 26.289
1980 01 21 25.573
1980 01 22 26.578
1980 01 23 26.420
1980 01 24 26.445
1980 01 25 27.417
1980 01 26 26.450
1980 01 27 27.088
1980 01 28 26.842
1980 01 29 24.595
1980 01 30 23.727
1980 01 31 25.211
1980 02 01 24.605
1980 02 02 25.533
1980 02 03 22.206
1980 02 04 26.300
1980 02 05 24.606
1980 02 06 23.369
1980 02 07 25.981
1980 02 08 24.445
1980 02 09 23.333
1980 02 10 24.846
1980 02 11 23.759
1980 02 12 23.901
1980 02 13 23.507
1980 02 14 25.481
1980 02 15 23.262
1980 02 16 23.101
1980 02 17 23.530
1980 02 18 22.238
1980 02 19 23.683
1980 02 20 24.551
1980 02 21 22.913
1980 02 22 24.448
1980 02 23 23.998
1980 02 24 24.126
1980 02 25 24.787
1980 02 26 24.913
1980 02 27 25.473
1980 02 28 24.047
1980 02 29 24.028
1980 03 01 25.077
1980 03 02 24.221
1980 03 03 24.478
1980 03 04 25.548
1980 03 05 25.569
1980 03 06 11.543
1980 03 07 24.982
1980 03 08 23.914
1980 03 09 26.617
1980 03 10 26.262
1980 03 11 26.942
1980 03 12 25.850
1980 03 13 27.245
1980 03 14 27.273
1980 03 15 25.965
1980 03 16 25.842
1980 03 17 25.932
1980 03 18 25.173
1980 03 19 24.415
1980 03 20 25.519
1980 03 21 25.172
1980 03 22 25.574
1980 03 23 25.438
1980 03 24 25.912
1980 03 25 25.581
1980 03 26 25.373
1980 03 27 26.061
1980 03 28 25.780
1980 03 29 26.013
1980 03 30 26.534
1980 03 31 26.707
1980 04 01 26.463
1980 04 02 26.798
1980 04 03 27.085
1980 04 04 25.698
1980 04 05 25.662
1980 04 06 25.729
1980 04 07 25.834
1980 04 08 24.392
1980 04 09 24.706
1980 04 10 25.311
1980 04 11 25.761
1980 04 12 26.809
1980 04 13 26.064
1980 04 14 25.853
1980 04 15 25.763
1980 04 16 25.925
1980 04 17 27.844
1980 04 18 26.262
1980 04 19 25.680
1980 04 20 25.598
1980 04 21 25.665
1980 04 22 25.816
1980 04 23 25.447
1980 04 24 25.619
1980 04 25 25.777
1980 04 26 26.147
1980 04 27 25.654
1980 04 28 22.656
1980 04 29 25.198
1980 04 30 28.584
1980 05 01 28.429
1980 05 02 26.806
1980 05 03 26.844
1980 05 04 27.498
1980 05 05 27.284
1980 05 06 26.783
1980 05 07 26.451
1980 05 08 27.429
1980 05 09 26.326
1980 05 10 25.924
1980 05 11 27.472
1980 05 12 27.304
1980 05 13 25.705
1980 05 14 25.517
1980 05 15 25.021
1980 05 16 26.015
1980 05 17 27.070
1980 05 18 26.878
1980 05 19 27.826
1980 05 20 27.010
1980 05 21 25.839
1980 05 22 27.514
1980 05 23 27.384
1980 05 24 26.416
1980 05 25 25.427
1980 05 26 24.429
1980 05 27 26.442
1980 05 28 26.420
1980 05 29 25.120
1980 05 30 26.148
1980 05 31 25.042
1980 06 01 25.818
1980 06 02 24.162
1980 06 03 26.420
1980 06 04 26.839
1980 06 05 26.891
1980 06 06 25.628
1980 06 07 27.629
1980 06 08 27.495
1980 06 09 24.547
1980 06 10 25.744
1980 06 11 25.964
1980 06 12 25.665
1980 06 13 25.273
1980 06 14 26.004
1980 06 15 27.483
1980 06 16 26.385
1980 06 17 26.530
1980 06 18 24.615
1980 06 19 24.903
1980 06 20 25.575
1980 06 21 25.945
1980 06 22 26.490
1980 06 23 26.419
1980 06 24 25.270
1980 06 25 25.293
1980 06 26 26.784
1980 06 27 26.732
1980 06 28 25.349
1980 06 29 28.222
1980 06 30 25.759
1980 07 01 25.081
1980 07 02 25.885
1980 07 03 24.700
1980 07 04 24.740
1980 07 05 24.195
1980 07 06 23.718
1980 07 07 30.404
1980 07 08 25.192
1980 07 09 23.952
1980 07 10 23.918
1980 07 11 24.056
1980 07 12 24.652
1980 07 13 25.112
1980 07 14 26.641
1980 07 15 25.002
