year month day temperature_mean
1980 01 01 16.779
1980 01 02 18.628
1980 01 03 20.651
1980 01 04 22.886
1980 01 05 24.302
1980 01 06 26.875
1980 01 07 26.334
1980 01 08 26.365
1980 01 09 23.922
1980 01 10 22.289
1980 01 11 24.672
1980 01 12 25.861
1980 01 13 24.592
1980 01 14 24.979
1980 01 15 24.841
1980 01 16 23.573
1980 01 17 25.634
1980 01 18 27.392
1980 01 19 27.193
1980 01 20 25.511
1980 01 21 23.404
1980 01 22 25.439
1980 01 23 29.605
1980 01 24 27.236
1980 01 25 19.921
1980 01 26 19.663
1980 01 27 25.415
1980 01 28 27.366
1980 01 29 24.185
1980 01 30 26.968
1980 01 31 26.708
1980 02 01 24.480
1980 02 02 24.294
1980 02 03 24.619
1980 02 04 26.500
1980 02 05 26.317
1980 02 06 26.051
1980 02 07 25.214
1980 02 08 24.356
1980 02 09 25.210
1980 02 10 29.915
1980 02 11 22.507
1980 02 12 23.103
1980 02 13 25.408
1980 02 14 27.321
1980 02 15 26.850
1980 02 16 28.808
1980 02 17 26.180
1980 02 18 22.480
1980 02 19 22.721
1980 02 20 22.537
1980 02 21 22.133
1980 02 22 23.872
1980 02 23 25.630
1980 02 24 23.901
1980 02 25 22.441
1980 02 26 25.718
1980 02 27 26.652
1980 02 28 26.123
1980 02 29 27.888
1980 03 01 28.462
1980 03 02 26.582
1980 03 03 25.237
1980 03 04 22.883
1980 03 05 27.411
1980 03 06 27.316
1980 03 07 25.315
1980 03 08 24.576
1980 03 09 25.612
1980 03 10 27.527
1980 03 11 27.213
1980 03 12 24.329
1980 03 13 24.173
1980 03 14 22.486
1980 03 15 23.885
1980 03 16 25.075
1980 03 17 25.607
1980 03 18 26.053
1980 03 19 26.910
1980 03 20 28.307
1980 03 21 28.202
1980 03 22 29.379
1980 03 23 29.802
1980 03 24 29.031
1980 03 25 29.368
1980 03 26 27.466
1980 03 27 24.606
1980 03 28 24.416
1980 03 29 23.966
1980 03 30 22.043
1980 03 31 20.013
1980 04 01 21.671
1980 04 02 22.455
1980 04 03 21.980
1980 04 04 23.911
1980 04 05 24.176
1980 04 06 23.250
1980 04 07 22.968
1980 04 08 22.325
1980 04 09 24.993
1980 04 10 26.113
1980 04 11 27.072
1980 04 12 24.796
1980 04 13 17.667
1980 04 14 15.198
1980 04 15 11.459
1980 04 16 11.783
1980 04 17 16.655
1980 04 18 22.898
1980 04 19 22.382
1980 04 20 20.434
1980 04 21 23.342
1980 04 22 25.687
1980 04 23 26.380
1980 04 24 27.126
1980 04 25 26.120
1980 04 26 25.843
1980 04 27 24.326
