year month day temperature_mean
1980 01 01 23.374
1980 01 02 22.846
1980 01 03 22.922
1980 01 04 24.350
1980 01 05 25.003
1980 01 06 24.524
1980 01 07 26.004
1980 01 08 24.132
1980 01 09 22.759
1980 01 10 24.002
1980 01 11 24.353
1980 01 12 23.528
1980 01 13 20.798
1980 01 14 21.510
1980 01 15 23.500
1980 01 16 23.235
1980 01 17 21.224
1980 01 18 22.694
1980 01 19 23.858
1980 01 20 24.912
1980 01 21 25.165
1980 01 22 26.071
1980 01 23 23.908
1980 01 24 24.878
1980 01 25 25.166
1980 01 26 25.343
1980 01 27 24.547
1980 01 28 25.833
1980 01 29 25.285
1980 01 30 24.734
1980 01 31 25.031
1980 02 01 25.349
1980 02 02 25.070
1980 02 03 23.315
1980 02 04 24.613
1980 02 05 25.397
1980 02 06 25.916
1980 02 07 26.970
1980 02 08 26.667
1980 02 09 26.097
1980 02 10 25.418
1980 02 11 24.744
1980 02 12 25.256
1980 02 13 24.445
1980 02 14 23.209
1980 02 15 21.278
1980 02 16 19.835
1980 02 17 21.055
1980 02 18 20.369
1980 02 19 20.649
1980 02 20 21.153
1980 02 21 25.344
1980 02 22 25.384
1980 02 23 25.121
1980 02 24 25.780
1980 02 25 25.054
1980 02 26 25.370
1980 02 27 24.684
1980 02 28 25.552
1980 02 29 24.939
1980 03 01 25.157
1980 03 02 24.596
1980 03 03 24.919
1980 03 04 25.260
1980 03 05 25.178
1980 03 06 24.258
1980 03 07 25.619
1980 03 08 24.323
1980 03 09 21.932
1980 03 10 26.563
1980 03 11 25.566
1980 03 12 26.535
1980 03 13 24.923
1980 03 14 25.984
1980 03 15 25.302
1980 03 16 25.334
1980 03 17 24.478
1980 03 18 25.402
1980 03 19 24.839
1980 03 20 24.454
1980 03 21 24.090
1980 03 22 25.336
1980 03 23 24.643
1980 03 24 24.643
1980 03 25 24.614
1980 03 26 24.400
1980 03 27 23.285
1980 03 28 24.858
1980 03 29 24.898
1980 03 30 25.694
1980 03 31 25.673
1980 04 01 26.314
1980 04 02 25.670
1980 04 03 24.455
1980 04 04 24.541
1980 04 05 24.919
1980 04 06 23.998
1980 04 07 24.323
1980 04 08 25.563
1980 04 09 25.514
1980 04 10 25.818
1980 04 11 25.348
1980 04 12 24.859
1980 04 13 25.718
1980 04 14 26.319
1980 04 15 25.487
1980 04 16 24.486
1980 04 17 25.029
1980 04 18 24.785
1980 04 19 25.793
1980 04 20 24.700
1980 04 21 24.433
1980 04 22 25.651
1980 04 23 25.125
1980 04 24 24.522
1980 04 25 24.086
1980 04 26 23.387
1980 04 27 23.103
1980 04 28 23.920
1980 04 29 24.397
1980 04 30 24.401
1980 05 01 24.558
1980 05 02 25.025
1980 05 03 24.345
1980 05 04 22.295
1980 05 05 21.312
1980 05 06 25.074
1980 05 07 24.099
1980 05 08 24.261
1980 05 09 23.560
1980 05 10 23.152
1980 05 11 23.991
1980 05 12 23.790
1980 05 13 22.846
1980 05 14 22.663
1980 05 15 22.525
1980 05 16 22.997
1980 05 17 23.011
1980 05 18 23.743
1980 05 19 23.270
1980 05 20 24.054
1980 05 21 23.449
1980 05 22 24.030
1980 05 23 23.332
1980 05 24 22.647
1980 05 25 22.065
1980 05 26 22.174
1980 05 27 22.898
1980 05 28 22.593
1980 05 29 24.060
1980 05 30 22.937
1980 05 31 22.394
1980 06 01 21.082
1980 06 02 22.846
1980 06 03 23.310
1980 06 04 21.817
1980 06 05 20.817
1980 06 06 21.304
1980 06 07 21.306
1980 06 08 23.385
1980 06 09 21.937
1980 06 10 21.567
1980 06 11 21.774
1980 06 12 20.832
1980 06 13 23.482
1980 06 14 23.346
1980 06 15 19.242
1980 06 16 22.120
1980 06 17 20.940
1980 06 18 20.637
1980 06 19 19.301
1980 06 20 22.184
1980 06 21 21.463
1980 06 22 20.150
1980 06 23 21.588
1980 06 24 22.969
1980 06 25 23.658
1980 06 26 24.391
1980 06 27 19.600
1980 06 28 19.902
1980 06 29 20.710
1980 06 30 21.087
1980 07 01 19.558
1980 07 02 21.746
1980 07 03 20.883
1980 07 04 21.118
1980 07 05 21.297
1980 07 06 21.345
1980 07 07 20.620
1980 07 08 19.153
1980 07 09 20.480
1980 07 10 20.419
1980 07 11 20.813
1980 07 12 20.955
1980 07 13 21.416
1980 07 14 21.738
1980 07 15 22.690
1980 07 16 23.410
1980 07 17 21.772
1980 07 18 21.891
1980 07 19 22.065
1980 07 20 21.709
1980 07 21 22.741
1980 07 22 23.455
1980 07 23 23.623
1980 07 24 23.334
1980 07 25 22.812
1980 07 26 21.447
1980 07 27 22.122
1980 07 28 22.767
1980 07 29 21.897
1980 07 30 23.102
1980 07 31 23.405
1980 08 01 21.755
1980 08 02 21.958
1980 08 03 20.349
1980 08 04 20.302
1980 08 05 20.758
1980 08 06 22.588
1980 08 07 23.107
1980 08 08 23.478
1980 08 09 20.573
1980 08 10 22.282
1980 08 11 23.437
1980 08 12 22.299
1980 08 13 22.472
1980 08 14 22.201
1980 08 15 22.279
1980 08 16 24.413
1980 08 17 25.211
1980 08 18 25.404
1980 08 19 25.793
1980 08 20 25.847
1980 08 21 25.060
1980 08 22 25.646
