year month day temperature_mean
1980 01 01 21.061
1980 01 02 19.716
1980 01 03 19.781
1980 01 04 21.475
1980 01 05 21.758
1980 01 06 22.898
1980 01 07 22.487
1980 01 08 22.858
1980 01 09 22.350
1980 01 10 21.721
1980 01 11 20.909
1980 01 12 19.934
1980 01 13 19.061
1980 01 14 19.774
1980 01 15 21.290
1980 01 16 19.821
1980 01 17 19.848
1980 01 18 20.026
1980 01 19 21.547
1980 01 20 23.511
1980 01 21 23.883
1980 01 22 22.284
1980 01 23 23.220
1980 01 24 22.639
1980 01 25 22.942
1980 01 26 22.517
1980 01 27 23.123
1980 01 28 23.220
1980 01 29 25.261
1980 01 30 22.951
1980 01 31 22.003
1980 02 01 23.110
1980 02 02 24.163
1980 02 03 22.586
1980 02 04 23.378
1980 02 05 21.630
1980 02 06 23.787
1980 02 07 24.712
1980 02 08 25.599
1980 02 09 24.699
1980 02 10 24.151
1980 02 11 22.663
1980 02 12 22.378
1980 02 13 23.953
1980 02 14 22.434
1980 02 15 22.745
1980 02 16 21.595
1980 02 17 20.279
1980 02 18 21.335
1980 02 19 19.577
1980 02 20 21.961
1980 02 21 21.378
1980 02 22 22.069
1980 02 23 22.722
1980 02 24 23.841
1980 02 25 23.845
1980 02 26 23.705
1980 02 27 24.355
1980 02 28 23.373
1980 02 29 23.410
1980 03 01 23.706
1980 03 02 22.451
1980 03 03 22.730
1980 03 04 23.140
1980 03 05 22.072
1980 03 06 21.512
1980 03 07 21.661
1980 03 08 23.611
1980 03 09 25.081
1980 03 10 24.056
1980 03 11 24.080
1980 03 12 22.960
1980 03 13 22.511
1980 03 14 21.930
1980 03 15 23.058
1980 03 16 22.698
1980 03 17 21.585
1980 03 18 22.279
1980 03 19 22.505
1980 03 20 22.015
1980 03 21 21.739
1980 03 22 22.375
1980 03 23 23.461
1980 03 24 22.842
1980 03 25 21.556
1980 03 26 23.103
1980 03 27 23.115
1980 03 28 23.924
1980 03 29 22.973
1980 03 30 24.559
1980 03 31 24.741
1980 04 01 20.243
1980 04 02 21.689
1980 04 03 20.520
1980 04 04 20.843
1980 04 05 19.563
1980 04 06 19.133
1980 04 07 20.767
1980 04 08 21.082
1980 04 09 23.142
1980 04 10 21.422
1980 04 11 23.315
1980 04 12 23.169
1980 04 13 23.947
1980 04 14 20.544
1980 04 15 22.174
1980 04 16 20.911
1980 04 17 21.501
1980 04 18 21.394
1980 04 19 19.729
1980 04 20 19.679
1980 04 21 19.723
1980 04 22 19.712
1980 04 23 20.850
1980 04 24 18.995
1980 04 25 20.062
1980 04 26 21.219
1980 04 27 19.604
1980 04 28 18.905
1980 04 29 19.456
1980 04 30 19.739
1980 05 01 19.594
1980 05 02 20.865
1980 05 03 21.091
1980 05 04 20.567
1980 05 05 19.363
1980 05 06 20.397
1980 05 07 19.626
1980 05 08 19.315
1980 05 09 19.335
1980 05 10 19.691
1980 05 11 19.796
1980 05 12 20.819
1980 05 13 19.683
1980 05 14 19.214
1980 05 15 19.142
1980 05 16 20.287
1980 05 17 19.699
1980 05 18 19.792
1980 05 19 21.131
1980 05 20 20.520
1980 05 21 20.212
1980 05 22 19.496
1980 05 23 20.618
1980 05 24 18.773
1980 05 25 19.387
1980 05 26 18.017
1980 05 27 17.869
1980 05 28 18.369
1980 05 29 19.447
1980 05 30 18.663
1980 05 31 18.885
1980 06 01 19.013
1980 06 02 19.018
1980 06 03 18.618
1980 06 04 16.733
1980 06 05 16.792
1980 06 06 16.937
1980 06 07 17.937
1980 06 08 17.662
1980 06 09 19.453
1980 06 10 18.501
1980 06 11 18.947
1980 06 12 19.195
1980 06 13 19.677
1980 06 14 20.147
1980 06 15 15.442
1980 06 16 16.570
1980 06 17 15.319
1980 06 18 15.851
1980 06 19 16.503
1980 06 20 14.728
1980 06 21 19.181
1980 06 22 16.627
1980 06 23 16.039
1980 06 24 18.180
1980 06 25 18.080
1980 06 26 18.838
1980 06 27 14.262
1980 06 28 15.544
1980 06 29 14.445
1980 06 30 14.273
1980 07 01 18.481
1980 07 02 17.064
1980 07 03 17.790
1980 07 04 16.748
1980 07 05 16.431
1980 07 06 16.386
1980 07 07 14.963
1980 07 08 15.275
1980 07 09 17.233
1980 07 10 17.920
1980 07 11 17.544
1980 07 12 17.565
1980 07 13 17.226
1980 07 14 17.864
1980 07 15 18.607
1980 07 16 17.929
1980 07 17 13.462
1980 07 18 17.961
1980 07 19 17.378
1980 07 20 16.223
1980 07 21 18.462
1980 07 22 21.023
1980 07 23 19.534
1980 07 24 18.415
1980 07 25 16.969
1980 07 26 16.474
1980 07 27 18.843
1980 07 28 17.928
1980 07 29 18.671
1980 07 30 19.736
1980 07 31 19.292
1980 08 01 16.957
1980 08 02 14.820
1980 08 03 14.804
1980 08 04 16.047
1980 08 05 16.578
1980 08 06 18.757
1980 08 07 20.061
1980 08 08 19.650
1980 08 09 17.826
1980 08 10 17.655
1980 08 11 19.815
1980 08 12 17.084
1980 08 13 17.214
1980 08 14 18.041
1980 08 15 18.424
1980 08 16 19.786
1980 08 17 19.639
1980 08 18 21.171
1980 08 19 21.825
1980 08 20 22.150
1980 08 21 20.062
1980 08 22 20.634
1980 08 23 21.294
1980 08 24 21.394
1980 08 25 22.459
1980 08 26 22.813
1980 08 27 17.844
1980 08 28 13.976
1980 08 29 14.476
1980 08 30 15.669
1980 08 31 18.308
1980 09 01 19.738
1980 09 02 19.425
1980 09 03 22.158
1980 09 04 20.972
1980 09 05 16.902
1980 09 06 17.002
1980 09 07 19.421
1980 09 08 21.321
1980 09 09 20.990
1980 09 10 21.758
1980 09 11 20.132
1980 09 12 19.570
