year month day temperature_mean
1980 01 01 23.875
1980 01 02 21.485
1980 01 03 22.391
1980 01 04 24.453
1980 01 05 25.704
1980 01 06 25.925
1980 01 07 26.091
1980 01 08 21.469
1980 01 09 21.562
1980 01 10 22.454
1980 01 11 24.743
1980 01 12 21.638
1980 01 13 21.813
1980 01 14 23.212
1980 01 15 23.732
1980 01 16 22.891
1980 01 17 22.943
1980 01 18 23.361
1980 01 19 22.020
1980 01 20 23.728
1980 01 21 25.075
1980 01 22 25.243
1980 01 23 26.018
1980 01 24 25.090
1980 01 25 25.366
1980 01 26 24.633
1980 01 27 24.080
1980 01 28 25.474
1980 01 29 25.462
1980 01 30 26.355
1980 01 31 25.654
1980 02 01 24.962
1980 02 02 26.974
1980 02 03 23.046
1980 02 04 25.033
1980 02 05 26.486
1980 02 06 26.611
1980 02 07 27.988
1980 02 08 25.857
1980 02 09 26.118
1980 02 10 25.893
1980 02 11 25.980
1980 02 12 26.694
1980 02 13 23.582
1980 02 14 23.399
1980 02 15 22.665
1980 02 16 22.638
1980 02 17 22.669
1980 02 18 20.178
1980 02 19 22.176
1980 02 20 15.941
1980 02 21 24.373
1980 02 22 24.529
1980 02 23 25.467
1980 02 24 24.835
1980 02 25 24.093
1980 02 26 25.333
1980 02 27 23.927
1980 02 28 23.059
1980 02 29 25.212
1980 03 01 25.217
1980 03 02 25.043
1980 03 03 24.892
1980 03 04 25.071
1980 03 05 25.945
1980 03 06 24.124
1980 03 07 24.499
1980 03 08 24.011
1980 03 09 25.556
1980 03 10 24.237
1980 03 11 26.657
1980 03 12 23.956
1980 03 13 22.689
1980 03 14 24.818
1980 03 15 23.604
1980 03 16 23.717
1980 03 17 23.579
1980 03 18 23.715
1980 03 19 21.887
1980 03 20 25.740
1980 03 21 21.578
1980 03 22 25.875
1980 03 23 26.080
1980 03 24 25.968
1980 03 25 23.857
1980 03 26 25.051
1980 03 27 23.462
1980 03 28 25.181
1980 03 29 26.099
1980 03 30 27.873
1980 03 31 23.956
1980 04 01 24.936
1980 04 02 22.883
1980 04 03 22.703
1980 04 04 23.734
1980 04 05 23.814
1980 04 06 21.538
1980 04 07 23.791
1980 04 08 25.420
1980 04 09 25.484
1980 04 10 25.082
1980 04 11 25.229
1980 04 12 24.751
1980 04 13 23.410
1980 04 14 23.966
1980 04 15 24.531
1980 04 16 22.133
1980 04 17 23.489
1980 04 18 23.775
1980 04 19 24.544
1980 04 20 22.796
1980 04 21 22.917
1980 04 22 24.207
1980 04 23 23.568
1980 04 24 23.517
1980 04 25 21.256
1980 04 26 23.111
1980 04 27 23.191
1980 04 28 22.505
1980 04 29 22.828
1980 04 30 23.351
1980 05 01 22.847
1980 05 02 20.735
1980 05 03 19.289
1980 05 04 16.975
1980 05 05 19.462
1980 05 06 22.320
1980 05 07 23.273
1980 05 08 23.782
1980 05 09 21.505
1980 05 10 21.105
1980 05 11 22.911
1980 05 12 23.038
1980 05 13 22.720
1980 05 14 22.093
1980 05 15 19.048
1980 05 16 22.581
1980 05 17 22.030
1980 05 18 22.566
1980 05 19 22.596
1980 05 20 23.610
1980 05 21 21.084
1980 05 22 23.326
1980 05 23 20.111
1980 05 24 22.346
1980 05 25 22.525
1980 05 26 20.236
1980 05 27 22.192
1980 05 28 24.425
1980 05 29 23.062
1980 05 30 22.894
1980 05 31 21.414
